[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.207 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.177 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.278 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.178 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.181 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.272 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.183 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.261 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.283 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.187 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.243 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.176 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.171 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.183 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.173 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.249 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.192 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.193 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.209 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.280 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.175 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.180 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.264 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.242 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.246 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.204 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.181 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.308 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.311 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.283 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.277 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.296 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.199 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.164 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.197 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.235 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.264 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.198 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.309 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.287 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.308 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.310 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.323 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.258 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.285 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.407 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.432 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.227 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.206 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.209 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.175 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.313 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.304 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.292 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.301 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.433 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.319 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.213 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.192 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.197 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.197 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.205 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.166 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 3.356 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.267 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.177 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.181 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.222 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.170 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.169 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.219 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.180 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.165 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.169 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.172 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.169 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
